Price,Close,High,Low,Open,Volume
Ticker,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS
Date,,,,,
2020-12-24,86.91117858886719,88.72914108018468,86.49656034579175,86.97497050316167,14518171
2020-12-28,87.80419921875,89.23942956384363,87.51715509638701,89.23942956384363,15223089
2020-12-29,86.17762756347656,89.04808875160194,85.85868743146263,88.60156478015813,21146540
2020-12-30,86.4965591430664,87.23011748085506,85.6035210217591,87.23011748085506,14180071
2020-12-31,86.40087890625,87.19822922788997,85.95436467278768,86.49656678481497,15237166
2021-01-01,86.33708190917969,86.9111701489623,86.14571591815927,86.3689681299509,6995084
2021-01-04,87.5490493774414,87.86798944803319,86.62412511938098,87.2939012142794,11669647
2021-01-05,86.20950317382812,87.23011536390209,85.7310930347208,87.23011536390209,12371842
2021-01-06,86.17762756347656,87.58096219768179,85.34838127358425,86.3689838560606,14133415
2021-01-07,87.07064819335938,87.70852839990413,86.43276798681461,87.07064819335938,17298525
2021-01-08,89.11186981201172,89.90922013197117,87.45338698646424,87.45338698646424,27964099
2021-01-11,90.38762664794922,91.21687289363827,89.49459821922555,89.62217231857467,24790683
2021-01-12,93.5451431274414,94.11924124370515,90.38763755447448,90.89794374672636,28433070
2021-01-13,93.0029296875,94.91657017599474,91.5358033663316,94.7252041804895,21154236
2021-01-14,93.5451431274414,94.5338595499392,92.39696636147602,93.5132568987165,14755992
2021-01-15,91.3763427734375,94.15112566196377,90.80225446084303,93.64081953227988,10647008
2021-01-18,88.4739761352539,91.79095101647076,87.13443364088802,91.40822876091427,17085592
2021-01-19,89.36703491210938,90.51521167818856,89.04809475858048,89.84544514240272,8951075
2021-01-20,90.26004791259766,90.54709205470976,88.44208545708871,89.62216771533548,11820498
2021-01-21,87.61284637451172,90.67466344343822,87.10254028526428,90.57898531001392,10828875
2021-01-22,84.96564483642578,87.89989779281714,84.5191306213088,87.61285363547623,14810848
2021-01-25,84.10450744628906,86.43276626035973,83.46662725248568,86.05003425076596,10157077
2021-01-27,82.38221740722656,84.55101575529929,82.09517328663303,84.20017972645002,11638766
2021-01-28,81.77622985839844,82.89252007414606,81.521081702396,81.64865578039722,11970139
2021-01-29,80.30912780761719,82.70117397853514,79.8945046544457,82.4460257611745,15268785
2021-02-01,82.28656005859375,82.76497029149256,80.27723610709069,80.62807222453935,12808349
2021-02-02,83.72176361083984,84.74237567007364,82.70115155160605,83.56229358491444,15485139
2021-02-03,87.5490493774414,88.02745948332907,83.72176853034014,83.72176853034014,25483402
2021-02-04,91.59960174560547,92.01421998741894,87.2620143853312,87.96367677403703,30751754
2021-02-05,89.8454360961914,92.0461209873056,88.88861573194349,91.91854688539523,19930467
2021-02-08,90.29194641113281,90.83413875410253,89.49459614210704,89.9730063035225,11810439
2021-02-09,88.82481384277344,91.50390861525337,88.47397780194511,90.26004422802471,8579689
2021-02-10,88.21882629394531,89.65405662497497,87.26200607325887,89.23942868937702,8709612
2021-02-11,87.4852523803711,88.98427451825503,86.75169415399775,88.21882034002242,14150298
2021-02-12,85.38027954101562,87.38959853369713,84.67860733830871,87.0706583930632,16453706
2021-02-15,84.35965728759766,86.01814971737642,84.2001872360143,85.79488775184791,10557047
2021-02-16,85.31649017333984,86.3689887756238,84.39156568447197,84.39156568447197,11735144
2021-02-17,86.24139404296875,86.5922300709432,84.77426775625284,85.02942565536091,8950258
2021-02-18,89.2713394165039,90.0686897323592,85.50784981897895,86.11383411237294,22069738
2021-02-19,88.82481384277344,91.34443857244766,87.54905350032786,89.2713280159736,22944780
2021-02-22,86.91117858886719,88.92049735650899,86.17762024087848,88.56967102772803,20401387
2021-02-23,87.3258056640625,88.41020991706779,86.87929141867944,87.7723296427261,19178437
2021-02-24,92.10990905761719,92.49264112108567,88.98429956132036,89.27134374228137,38775957
2021-02-25,99.57308959960938,100.59369194112924,92.97102653230593,93.70458476943826,85580477
2021-02-26,97.08536529541016,103.97447345898007,96.00097089310736,99.60499015957002,94115857
2021-03-01,98.45680236816406,100.21097273295736,98.04217444197316,99.19036062740264,22306110
2021-03-02,97.8508071899414,99.60497753204665,97.27671897129099,98.45680109474583,17565134
2021-03-03,98.80763244628906,100.33855066337085,98.10597011341216,98.87142435531368,17610904
2021-03-04,96.98968505859375,98.80763776429552,96.76642309827001,98.2335494852906,17162557
2021-03-05,96.3836898803711,97.4042922308694,95.4906518737471,96.9577780941965,17323282
2021-03-08,97.69135284423828,99.50931538398846,97.1810564494058,98.1697630143536,18727656
2021-03-09,96.76642608642578,98.83953677269812,94.72521135736739,98.83953677269812,14621175
2021-03-10,96.28801727294922,97.75514372576676,95.29930098518437,97.62756962840865,10788943
2021-03-12,96.0009536743164,97.59565390146452,95.04413353802754,96.95777381060527,14835735
2021-03-15,96.9246826171875,97.38655098896206,95.50611566889694,96.62777442658668,15783310
2021-03-16,96.1329345703125,97.68346983263893,95.40716003277696,96.9906772671791,11857531
2021-03-17,92.27310943603516,95.96798641497337,92.04217522020772,95.7040702263911,15554810
2021-03-18,90.42568969726562,93.52675103368412,89.86485506431593,93.3618008554942,14401450
2021-03-19,89.9308090209961,92.37206882642899,88.0833656309162,89.73286685995959,33294812
2021-03-22,89.50192260742188,90.78854147576051,89.27099850194843,90.78854147576051,11414253
2021-03-23,89.23802185058594,90.16173856722298,88.4792552667596,89.46895606362376,8887103
2021-03-24,87.2916259765625,89.17205174463426,87.12667581790222,88.34730095133294,10865477
2021-03-25,84.52046203613281,87.81946508098174,83.82766938316287,87.09368038401165,18629600
2021-03-26,85.51013946533203,86.0379717533389,84.916313039691,85.18023925144998,9505615
2021-03-30,87.7204818725586,88.71018270617398,85.87303830292505,86.4338728024101,20582346
2021-03-31,86.0049819946289,87.75344894270117,85.77404783873047,87.75344894270117,14900610
2021-04-01,87.192626953125,87.35757706848676,86.16994429208694,86.73076864366328,6226087
2021-04-05,85.64212036132812,87.15966376316857,84.48746930502143,87.02769558824122,9012457
