Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2020-12-08,24273.3671875,24777.139886378718,24233.933344758738,24444.083885578642,59029
2020-12-09,23925.517578125,24443.301116048053,23857.231659345725,24385.302287426188,67836
2020-12-10,23276.349609375,24003.156515200793,23207.08397955647,23925.51349084816,83757
2020-12-11,23322.30078125,23472.198366611534,23106.81152116647,23297.80771174648,54705
2020-12-14,23241.181640625,23500.318345753356,23172.405858963528,23327.202076015627,35173
2020-12-15,23767.734375,23831.758882036393,23241.181168874908,23268.418230148585,75628
2020-12-16,23767.19140625,23992.332456050706,23656.090465451427,23894.457772168127,53857
2020-12-17,24013.3984375,24394.118340229452,23821.96021698378,23889.266408881802,75262
2020-12-18,24076.09765625,24230.551321035306,23809.02563365563,24003.205905408584,106488
2020-12-21,23236.576171875,24052.195426142353,22777.723368109422,24052.195426142353,55774
2020-12-22,23431.734375,23582.171568962913,22914.785195775847,23236.574368229572,47637
2020-12-23,23409.888671875,23748.480486201777,23347.676274561723,23431.735342031425,30687
2020-12-24,23343.61328125,23768.028488369713,23076.491442151855,23699.497634945492,47939
2020-12-28,23234.669921875,23621.071131677843,23093.099952251298,23513.35135618589,58822
2020-12-29,23356.248046875,23421.987061278804,23199.834925746163,23390.88086369044,30966
2020-12-30,24101.130859375,24200.720063587356,23268.416240220264,23388.237102730964,57743
2020-12-31,23526.27734375,24036.272781660282,23382.06292177528,23867.025678260605,85988
2021-01-01,23464.658203125,23784.243048593304,23381.087074111965,23562.335811120585,50972
2021-01-04,23546.85546875,23733.78736435954,23378.14794998338,23650.510917467054,39942
2021-01-05,23410.96484375,23708.310696738143,23220.458521469616,23708.310696738143,47363
2021-01-06,24320.982421875,24441.538083347357,23366.389850659325,23595.644996363906,73142
2021-01-07,24495.177734375,24689.01551514983,24159.817841552416,24213.849938766987,73979
2021-01-08,25289.9765625,25452.708134651173,24453.880753705547,24453.880753705547,76285
2021-01-11,25050.826171875,25423.805864760005,24884.9583416148,25276.847449356766,58276
2021-01-12,24854.6875,25365.025534339537,24709.590923197273,25030.940030005437,47467
2021-01-13,24225.01953125,25080.90503278971,24069.341187228954,25066.20918999706,71497
2021-01-14,24351.599609375,24408.66846707864,23978.717464319496,24299.086845763108,34671
2021-01-15,23918.7578125,24340.91884595378,23721.881363180088,24218.748175380442,35232
2021-01-18,23363.353515625,23905.23784824302,23131.25678676302,23905.23784824302,41808
2021-01-19,23880.25390625,23978.56870865694,23306.626194415527,23318.382868270375,38386
2021-01-20,23493.701171875,23973.815058218395,23352.328330902936,23973.815058218395,48477
